bin_center,count
12772.730128510233,4
12782.730763128668,3
12792.731397747104,2
12802.73203236554,5
12812.732666983975,5
12822.733301602411,4
12832.733936220848,3
12842.734570839282,9
12852.735205457717,4
12862.735840076155,2
12872.73647469459,5
12882.737109313024,5
12892.73774393146,4
12902.738378549897,4
12912.739013168331,6
12922.739647786768,5
12932.740282405204,4
12942.740917023639,9
12952.741551642073,10
12962.742186260512,1
12972.742820878946,6
12982.74345549738,7
12992.744090115819,4
13002.744724734253,1
13012.745359352688,4
13022.745993971124,4
13032.74662858956,2
13042.747263207995,7
13052.747897826432,7
13062.748532444868,3
13072.749167063303,5
13082.749801681737,2
13092.750436300175,2
13102.75107091861,2
13112.751705537044,3
13122.75234015548,1
13132.752974773917,6
13142.753609392352,2
13152.754244010788,1
13162.754878629225,7
13172.75551324766,5
13182.756147866094,6
13192.756782484532,3
13202.757417102966,4
13212.758051721401,5
13222.758686339837,2
13232.759320958274,5
13242.759955576708,1
13252.760590195145,5
13262.761224813581,4
13272.761859432016,0
13282.762494050452,5
13292.763128668888,3
13302.763763287323,7
13312.764397905758,5
13322.765032524196,2
13332.76566714263,7
13342.766301761065,2
13352.766936379501,3
13362.767570997938,5
13372.768205616372,2
13382.768840234809,5
13392.769474853245,2
13402.77010947168,3
13412.770744090114,6
13422.771378708552,4
13432.772013326987,4
13442.772647945421,1
13452.773282563858,1
13462.773917182294,2
13472.774551800729,1
13482.775186419165,4
13492.775821037601,6
13502.776455656036,2
13512.77709027447,4
13522.777724892909,2
13532.778359511343,6
13542.778994129778,4
13552.779628748216,1
13562.78026336665,1
13572.780897985085,4
13582.781532603522,5
13592.782167221958,0
13602.782801840392,5
13612.783436458829,2
13622.784071077265,0
13632.7847056957,2
13642.785340314134,4
13652.785974932573,6
13662.786609551007,2
13672.787244169442,1
13682.787878787878,5
13692.788513406314,3
13702.789148024749,3
13712.789782643185,1
13722.790417261622,4
13732.791051880056,2
13742.79168649849,4
13752.792321116929,5
13762.792955735364,3
13772.793590353798,3
13782.794224972235,5
13792.794859590671,2
13802.795494209106,2
13812.796128827542,3
13822.796763445978,0
13832.797398064413,5
13842.79803268285,2
13852.798667301286,1
13862.79930191972,5
13872.799936538155,2
13882.800571156593,3
13892.801205775027,4
13902.801840393462,6
13912.802475011898,0
13922.803109630335,2
13932.80374424877,0
13942.804378867206,0
13952.805013485642,2
13962.805648104077,1
13972.806282722511,2
13982.80691734095,2
13992.807551959384,2
14002.808186577819,7
14012.808821196255,2
14022.809455814691,3
14032.810090433126,0
14042.810725051562,3
14052.811359669999,5
14062.811994288433,0
14072.81262890687,3
14082.813263525306,3
14092.81389814374,5
14102.814532762175,3
14112.815167380613,1
14122.815801999048,2
14132.816436617482,4
14142.817071235919,3
14152.817705854355,1
14162.81834047279,3
14172.818975091226,1
14182.819609709662,1
14192.820244328097,4
